2022-05-24T18:33:34.629678191Z I0524 18:33:34.629638       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04fabe28992eee3fb" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T18:33:34.629731891Z I0524 18:33:34.629718       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04fabe28992eee3fb" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T18:33:34.629761824Z I0524 18:33:34.629751       1 nodelink_controller.go:91] Adding internal IP "10.0.138.197" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T18:33:34.629788022Z I0524 18:33:34.629778       1 nodelink_controller.go:91] Adding internal IP "10.0.138.197" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T18:33:40.082205960Z I0524 18:33:40.082128       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04fabe28992eee3fb" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T18:33:40.082205960Z I0524 18:33:40.082168       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04fabe28992eee3fb" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T18:33:40.082205960Z I0524 18:33:40.082191       1 nodelink_controller.go:91] Adding internal IP "10.0.138.197" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T18:33:40.082205960Z I0524 18:33:40.082199       1 nodelink_controller.go:91] Adding internal IP "10.0.138.197" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T18:34:18.140496140Z I0524 18:34:18.140425       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:18.140496140Z I0524 18:34:18.140447       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:18.140496140Z I0524 18:34:18.140455       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:18.140496140Z I0524 18:34:18.140461       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:19.016688240Z I0524 18:34:19.016646       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-02b93626478e32d2e" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T18:34:19.016778495Z I0524 18:34:19.016728       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-02b93626478e32d2e" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T18:34:19.016778495Z I0524 18:34:19.016747       1 nodelink_controller.go:91] Adding internal IP "10.0.148.123" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T18:34:19.016778495Z I0524 18:34:19.016753       1 nodelink_controller.go:91] Adding internal IP "10.0.148.123" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T18:34:37.412620331Z I0524 18:34:37.412581       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T18:34:37.412620331Z I0524 18:34:37.412606       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T18:34:37.412676094Z I0524 18:34:37.412616       1 nodelink_controller.go:91] Adding internal IP "10.0.128.34" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T18:34:37.412676094Z I0524 18:34:37.412622       1 nodelink_controller.go:91] Adding internal IP "10.0.128.34" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T18:34:38.656720174Z I0524 18:34:38.656677       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T18:34:38.656720174Z I0524 18:34:38.656702       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T18:34:38.656720174Z I0524 18:34:38.656710       1 nodelink_controller.go:91] Adding internal IP "10.0.128.34" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T18:34:38.656769723Z I0524 18:34:38.656717       1 nodelink_controller.go:91] Adding internal IP "10.0.128.34" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T18:34:39.072016353Z I0524 18:34:39.071950       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:39.072016353Z I0524 18:34:39.071976       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:39.072016353Z I0524 18:34:39.071985       1 nodelink_controller.go:91] Adding internal IP "10.0.164.190" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:39.072016353Z I0524 18:34:39.071992       1 nodelink_controller.go:91] Adding internal IP "10.0.164.190" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:39.489060558Z I0524 18:34:39.489020       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:39.489060558Z I0524 18:34:39.489044       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:39.489060558Z I0524 18:34:39.489050       1 nodelink_controller.go:91] Adding internal IP "10.0.145.179" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:39.489060558Z I0524 18:34:39.489054       1 nodelink_controller.go:91] Adding internal IP "10.0.145.179" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:40.814700581Z I0524 18:34:40.814654       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:40.814700581Z I0524 18:34:40.814683       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:40.814700581Z I0524 18:34:40.814692       1 nodelink_controller.go:91] Adding internal IP "10.0.164.190" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:40.814746358Z I0524 18:34:40.814699       1 nodelink_controller.go:91] Adding internal IP "10.0.164.190" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:40.834238540Z I0524 18:34:40.833492       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:40.834238540Z I0524 18:34:40.833514       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:40.834238540Z I0524 18:34:40.833522       1 nodelink_controller.go:91] Adding internal IP "10.0.145.179" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:40.834238540Z I0524 18:34:40.833528       1 nodelink_controller.go:91] Adding internal IP "10.0.145.179" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:43.009829539Z I0524 18:34:43.009787       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:43.009829539Z I0524 18:34:43.009813       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:43.009829539Z I0524 18:34:43.009822       1 nodelink_controller.go:91] Adding internal IP "10.0.145.179" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:43.009857936Z I0524 18:34:43.009829       1 nodelink_controller.go:91] Adding internal IP "10.0.145.179" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T18:34:44.488224132Z I0524 18:34:44.488164       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:44.488300274Z I0524 18:34:44.488269       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:44.488300274Z I0524 18:34:44.488289       1 nodelink_controller.go:91] Adding internal IP "10.0.164.190" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:44.488333244Z I0524 18:34:44.488296       1 nodelink_controller.go:91] Adding internal IP "10.0.164.190" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T18:34:45.202383325Z I0524 18:34:45.202319       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:45.202383325Z I0524 18:34:45.202344       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:45.202383325Z I0524 18:34:45.202353       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:45.202383325Z I0524 18:34:45.202360       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.232735902Z I0524 18:34:46.232692       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.232792718Z I0524 18:34:46.232780       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.232835298Z I0524 18:34:46.232823       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.232860180Z I0524 18:34:46.232851       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.299363959Z I0524 18:34:46.299321       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.299363959Z I0524 18:34:46.299341       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.299363959Z I0524 18:34:46.299351       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.299363959Z I0524 18:34:46.299358       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.327705900Z I0524 18:34:46.327646       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.327705900Z I0524 18:34:46.327669       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.327705900Z I0524 18:34:46.327677       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:46.327705900Z I0524 18:34:46.327689       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:50.226784792Z I0524 18:34:50.226734       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:50.226784792Z I0524 18:34:50.226763       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:50.226784792Z I0524 18:34:50.226773       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:34:50.226784792Z I0524 18:34:50.226779       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T18:35:08.882059219Z I0524 18:35:08.882028       1 leaderelection.go:258] successfully acquired lease openshift-machine-api/cluster-api-provider-nodelink-leader
2022-05-24T18:35:08.882301150Z I0524 18:35:08.882281       1 nodelink_controller.go:290] Watched machine event, finding node to reconcile.Request
2022-05-24T18:35:08.882382939Z I0524 18:35:08.882356       1 nodelink_controller.go:333] Finding node from machine "odf-service-c778b-worker-us-east-1c-g6qdf"
2022-05-24T18:35:08.882382939Z I0524 18:35:08.882367       1 nodelink_controller.go:350] Finding node from machine "odf-service-c778b-worker-us-east-1c-g6qdf" by providerID
2022-05-24T18:35:08.882448934Z I0524 18:35:08.882431       1 nodelink_controller.go:366] Found node "ip-10-0-164-190.ec2.internal" for machine "odf-service-c778b-worker-us-east-1c-g6qdf" with providerID "aws:///us-east-1c/i-0519d64ed97dab5cf"
2022-05-24T18:35:08.882516425Z I0524 18:35:08.882482       1 nodelink_controller.go:290] Watched machine event, finding node to reconcile.Request
2022-05-24T18:35:08.882516425Z I0524 18:35:08.882510       1 nodelink_controller.go:333] Finding node from machine "odf-service-c778b-worker-us-east-1b-6tmr9"
2022-05-24T18:35:08.882534450Z I0524 18:35:08.882515       1 nodelink_controller.go:350] Finding node from machine "odf-service-c778b-worker-us-east-1b-6tmr9" by providerID
2022-05-24T18:35:08.882534450Z I0524 18:35:08.882410       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-148-123.ec2.internal
2022-05-24T18:35:08.882562672Z I0524 18:35:08.882546       1 nodelink_controller.go:366] Found node "ip-10-0-145-179.ec2.internal" for machine "odf-service-c778b-worker-us-east-1b-6tmr9" with providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d"
2022-05-24T18:35:08.882583636Z I0524 18:35:08.882571       1 nodelink_controller.go:290] Watched machine event, finding node to reconcile.Request
2022-05-24T18:35:08.882602602Z I0524 18:35:08.882590       1 nodelink_controller.go:333] Finding node from machine "odf-service-c778b-infra-us-east-1a-7w96w"
2022-05-24T18:35:08.882602602Z I0524 18:35:08.882594       1 nodelink_controller.go:350] Finding node from machine "odf-service-c778b-infra-us-east-1a-7w96w" by providerID
2022-05-24T18:35:08.882602602Z I0524 18:35:08.882590       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-148-123.ec2.internal"
2022-05-24T18:35:08.882614061Z I0524 18:35:08.882601       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-148-123.ec2.internal" by ProviderID
2022-05-24T18:35:08.882637819Z I0524 18:35:08.882622       1 nodelink_controller.go:366] Found node "ip-10-0-140-240.ec2.internal" for machine "odf-service-c778b-infra-us-east-1a-7w96w" with providerID "aws:///us-east-1a/i-04d2d626708aed120"
2022-05-24T18:35:08.882648194Z I0524 18:35:08.882634       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1b-8zwxb" for node "ip-10-0-148-123.ec2.internal" with providerID "aws:///us-east-1b/i-02b93626478e32d2e"
2022-05-24T18:35:08.882657985Z I0524 18:35:08.882649       1 nodelink_controller.go:290] Watched machine event, finding node to reconcile.Request
2022-05-24T18:35:08.882680787Z I0524 18:35:08.882666       1 nodelink_controller.go:333] Finding node from machine "odf-service-c778b-worker-us-east-1a-rxm4m"
2022-05-24T18:35:08.882680787Z I0524 18:35:08.882676       1 nodelink_controller.go:350] Finding node from machine "odf-service-c778b-worker-us-east-1a-rxm4m" by providerID
2022-05-24T18:35:08.882726385Z I0524 18:35:08.882709       1 nodelink_controller.go:366] Found node "ip-10-0-128-34.ec2.internal" for machine "odf-service-c778b-worker-us-east-1a-rxm4m" with providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd"
2022-05-24T18:35:08.882765239Z I0524 18:35:08.882743       1 nodelink_controller.go:290] Watched machine event, finding node to reconcile.Request
2022-05-24T18:35:08.882796678Z I0524 18:35:08.882774       1 nodelink_controller.go:333] Finding node from machine "odf-service-c778b-infra-us-east-1c-nr68h"
2022-05-24T18:35:08.882796678Z I0524 18:35:08.882780       1 nodelink_controller.go:350] Finding node from machine "odf-service-c778b-infra-us-east-1c-nr68h" by providerID
2022-05-24T18:35:08.882836364Z I0524 18:35:08.882818       1 nodelink_controller.go:366] Found node "ip-10-0-166-35.ec2.internal" for machine "odf-service-c778b-infra-us-east-1c-nr68h" with providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e"
2022-05-24T18:35:08.882889769Z I0524 18:35:08.882867       1 nodelink_controller.go:290] Watched machine event, finding node to reconcile.Request
2022-05-24T18:35:08.882902933Z I0524 18:35:08.882893       1 nodelink_controller.go:333] Finding node from machine "odf-service-c778b-master-0"
2022-05-24T18:35:08.882902933Z I0524 18:35:08.882896       1 nodelink_controller.go:350] Finding node from machine "odf-service-c778b-master-0" by providerID
